# path from goal to source
# Time elapsed by A* Algorithm 8.763656s 
# Time elapsed reading binary file 0.622918s
# Total time elapsed 10.417221s
# Longitude, latitude node_id, distance
0.7037917, 40.8128430,  276805851, 186242.64
0.7070477, 40.8140620, 1342441276, 185855.62
0.7081411, 40.8144845,   35325318, 185725.13
0.7099923, 40.8152491,   35325317, 185502.18
0.7137811, 40.8170488,   35325315, 185035.25
0.7159331, 40.8180425,  415781378, 184771.39
0.7182320, 40.8191096,   35325314, 184489.26
0.7201182, 40.8200858,  415781379, 184252.84
0.7216653, 40.8209411,   35325313, 184056.06
0.7248638, 40.8230432,   35325311, 183630.00
0.7273301, 40.8247515,   35325310, 183296.04
0.7287727, 40.8258367,  415781309, 183095.09
0.7303317, 40.8268300,   35325309, 182889.32
0.7317032, 40.8276250,  415781308, 182712.85
0.7331272, 40.8283925,   35325307, 182532.78
0.7359132, 40.8300771,   35325306, 182170.36
0.7384881, 40.8318955,   35328642, 181819.47
0.7402047, 40.8335840,   35328641, 181551.44
0.7417496, 40.8355322,   35328640, 181274.67
0.7431229, 40.8379998,   35328639, 180960.33
0.7442301, 40.8399478,   35328638, 180710.91
0.7448985, 40.8410645,  415781307, 180566.05
0.7458210, 40.8423593,   35328637, 180389.08
0.7467104, 40.8433805,  415781306, 180238.34
0.7477798, 40.8444105,   35328636, 180073.06
0.7489792, 40.8454445,  415781305, 179896.79
0.7503327, 40.8464410,   35328635, 179709.69
0.7528288, 40.8479167,   35328634, 179386.91
0.7540367, 40.8486035,  415781304, 179232.23
0.7552715, 40.8492703,   35328633, 179076.02
0.7571992, 40.8504664,   35328632, 178823.48
0.7597662, 40.8522095,   35328631, 178478.08
0.7624593, 40.8543497,   35328630, 178095.17
0.7643459, 40.8560577,   35328629, 177811.88
0.7666310, 40.8581156,   35328628, 177469.57
0.7684169, 40.8596774,   35328627, 177205.48
0.7711966, 40.8618785,   35328626, 176810.80
0.7738208, 40.8639261,   35328625, 176440.28
0.7759103, 40.8655270,   35328624, 176147.27
0.7787848, 40.8679389,   35328623, 175729.58
0.7808054, 40.8696775,   35328622, 175432.86
0.7819835, 40.8706999,  415781270, 175259.22
0.7833957, 40.8718314,   35328621, 175057.79
0.7857245, 40.8736935,   35328620, 174725.88
0.7883487, 40.8757344,   35328619, 174355.82
0.7914920, 40.8787242,   35328618, 173872.93
0.7934254, 40.8808779,   35328617, 173550.77
0.7954895, 40.8830860,   35328616, 173214.31
0.7957173, 40.8833126, 1260512085, 173178.54
0.7977507, 40.8853353,   35328615, 172859.28
0.7992140, 40.8867067, 1260198391, 172636.05
0.7998401, 40.8872935,   35328614, 172540.53
0.8009690, 40.8883856,  415781269, 172365.69
0.8022039, 40.8895605,   35328613, 172175.95
0.8034997, 40.8909262,  415781268, 171966.39
0.8047494, 40.8922642,   35328612, 171762.59
0.8070640, 40.8946886,   35328611, 171389.49
0.8098530, 40.8974962,   35328610, 170948.97
0.8119923, 40.8995856,   35328609, 170616.11
0.8141907, 40.9018662,   35328608, 170263.51
0.8163608, 40.9043950,   35328607, 169892.58
0.8186539, 40.9067590,   35328606, 169525.98
0.8212289, 40.9090019,   35328605, 169145.86
0.8239754, 40.9117263,   35328604, 168715.24
0.8267412, 40.9145131,   35328603, 168278.19
0.8274728, 40.9153050,  415781267, 168158.18
0.8284152, 40.9163243,  415781266, 168003.65
0.8296773, 40.9176071,   35328602, 167803.34
0.8321767, 40.9202399,   35328601, 167399.25
0.8336273, 40.9216903,  415781264, 167170.91
0.8352666, 40.9232759,   35328600, 166917.04
0.8404150, 40.9289107,   35328598, 166067.43
0.8498178, 40.9389253,   35328597, 164538.34
0.8519169, 40.9410405,  409806964, 164206.63
0.8556223, 40.9445893,  409806959, 163635.52
0.8570723, 40.9461138,  531792192, 163401.32
0.8588192, 40.9480894,  409806961, 163107.77
0.8603802, 40.9499359,  531792194, 162838.63
0.8611958, 40.9510273,   35328596, 162686.97
0.8621086, 40.9523737,  531792200, 162505.91
0.8626863, 40.9533081,   35328595, 162383.63
0.8641089, 40.9557974,  531792204, 162064.49
0.8648491, 40.9569706,   35328594, 161910.08
0.8654178, 40.9577378,  409806951, 161803.78
0.8659467, 40.9583937,  409806939, 161709.99
0.8663633, 40.9588705,  409806953, 161639.52
0.8670269, 40.9595681,  409806946, 161532.34
0.8681499, 40.9605972,   35328593, 161362.79
0.8703981, 40.9624318,   35328592, 161039.78
0.8713795, 40.9632357,  531792206, 160898.57
0.8727291, 40.9644105,  409806940, 160699.40
0.8738275, 40.9654490,   35328591, 160531.14
0.8748881, 40.9665410,  531792210, 160361.69
0.8759113, 40.9677038,  409806941, 160189.28
0.8771028, 40.9692176,   35328590, 159974.84
0.8778803, 40.9703190,  531792213, 159824.78
0.8787909, 40.9717512,   35328589, 159635.87
0.8804543, 40.9746458,  531792220, 159264.26
0.8809914, 40.9755203,  409806943, 159150.03
0.8816566, 40.9764495,   35328588, 159022.83
0.8824468, 40.9773985,  531792226, 158885.37
0.8831779, 40.9781721,  531792224, 158766.88
0.8839904, 40.9789107,  531792222, 158644.66
0.8848086, 40.9796020,  531792228, 158525.43
0.8856466, 40.9802185,  409806944, 158409.62
0.8868380, 40.9810086,   35328587, 158250.49
0.8882159, 40.9818179,  409806936, 158072.61
0.8893983, 40.9824418,   35328586, 157923.79
0.8896065, 40.9825411, 1410586049, 157898.11
0.8903585, 40.9828997,  531792234, 157805.37
0.8917345, 40.9835221,   35328585, 157637.26
0.8932787, 40.9842256,  531792232, 157448.37
0.8947353, 40.9850231,  409806935, 157263.51
0.8958365, 40.9857361,  531792237, 157117.48
0.8966464, 40.9863422,   35328584, 157004.88
0.8976384, 40.9871915,  409806931, 156859.51
0.8988795, 40.9883863, 1410586203, 156667.75
0.8995763, 40.9890571,   35328583, 156560.09
0.9002340, 40.9896427,  531792242, 156462.06
0.9009333, 40.9902152,  409806926, 156361.46
0.9018920, 40.9909283,  531792252, 156228.46
0.9036050, 40.9921418,   35328582, 155994.78
0.9044733, 40.9928099,  531792248, 155872.83
0.9048946, 40.9931700, 1410564999, 155811.14
0.9052965, 40.9935431,  409806923, 155750.09
0.9061191, 40.9943847,  531792256, 155619.10
0.9067362, 40.9951312,  409806930, 155511.29
0.9069334, 40.9953906, 1410565002, 155475.02
0.9071219, 40.9956626,   35328581, 155438.18
0.9074111, 40.9960878, 1410565005, 155380.94
0.9076740, 40.9965321,  409806925, 155323.48
0.9078590, 40.9968635, 1410565007, 155281.23
0.9080285, 40.9971989,  409806858, 155239.41
0.9082288, 40.9976294, 1410565009, 155186.56
0.9084191, 40.9980711,  415781238, 155133.02
0.9085644, 40.9986497,  531792267, 155066.62
0.9088454, 40.9996992,  531792265, 154945.69
0.9089987, 41.0004966,  531792262, 154855.31
0.9090918, 41.0014696,  531792271, 154746.52
0.9090197, 41.0020658,  531792270, 154679.67
0.9089765, 41.0022021, 1410494449, 154663.76
0.9089073, 41.0023382,  531792269, 154646.76
0.9088057, 41.0024442, 1410494463, 154630.42
0.9086863, 41.0025433,  477615004, 154613.15
0.9085838, 41.0025972, 1410494471, 154600.26
0.9084802, 41.0026345,  477615001, 154588.00
0.9083683, 41.0026635, 1410494475, 154575.13
0.9082401, 41.0026847,  477614997, 154560.67
0.9081337, 41.0026864, 1410494477, 154548.82
0.9080236, 41.0026721,  477614996, 154536.46
0.9077601, 41.0025915,  415781258, 154505.79
0.9076177, 41.0024784,  415781257, 154485.54
0.9075162, 41.0023273,  251715575, 154465.28
0.9074870, 41.0022013,  415781256, 154450.89
0.9074948, 41.0020701,  251715576, 154436.26
0.9075637, 41.0019157,  415781255, 154417.44
0.9076941, 41.0017843,  251715577, 154396.83
0.9078672, 41.0016753,  415781254, 154374.06
0.9080700, 41.0016080,  251715578, 154350.28
0.9083381, 41.0015574,  415781261, 154319.91
0.9087539, 41.0015417,  251715579, 154273.59
0.9097291, 41.0015193,  376065842, 154165.00
0.9099565, 41.0015167, 1410494412, 154139.68
0.9101859, 41.0015244,  251715580, 154114.13
0.9103731, 41.0015456, 1410494418, 154093.16
0.9105508, 41.0015797,  415781262, 154073.02
0.9107258, 41.0016444, 1410494432, 154052.25
0.9108883, 41.0017179,  251715581, 154032.40
0.9110355, 41.0018094, 1410494438, 154013.10
0.9111645, 41.0019094,  415781263, 153994.93
0.9112685, 41.0020214, 1410494445, 153977.92
0.9113655, 41.0021436,  531792292, 153960.55
0.9115252, 41.0024101,  531792294, 153925.97
0.9117738, 41.0028179,  531792332, 153872.81
0.9119592, 41.0030814,  531792330, 153836.95
0.9122198, 41.0033851,  415781247, 153792.40
0.9125507, 41.0036563,  415781245, 153744.78
0.9129399, 41.0039880,  415781243, 153687.86
0.9132390, 41.0041554, 1410494525, 153649.70
0.9135049, 41.0042454,  415781242, 153618.46
0.9137552, 41.0042850, 1534186198, 153590.25
0.9140217, 41.0042929,  477615010, 153560.57
0.9142337, 41.0043307,  477615011, 153536.59
0.9144761, 41.0043938,  477614970, 153508.71
0.9146547, 41.0045378,  477614966, 153483.17
0.9150206, 41.0046328,  477614960, 153441.09
0.9152070, 41.0046186,  477614953, 153420.28
0.9153958, 41.0046802,  477614952, 153398.18
0.9156671, 41.0048524, 1534186249, 153362.41
0.9161272, 41.0051828,  477614948, 153299.35
0.9165111, 41.0055186, 1534186275, 153242.58
0.9175436, 41.0066861, 1534186283, 153069.09
0.9181873, 41.0073713,  477614784, 152964.45
0.9194155, 41.0089439, 1534186328, 152742.34
0.9199755, 41.0096940, 1534186334, 152638.15
0.9211272, 41.0113746, 1534186353, 152411.37
0.9222140, 41.0131769, 1534186356, 152177.11
0.9230785, 41.0145844, 1534186359, 151993.25
0.9239568, 41.0159197, 1534186362, 151815.35
0.9257050, 41.0183920, 1534186365, 151478.31
0.9266014, 41.0195548, 1534186373, 151314.89
0.9272446, 41.0203395,  477614774, 151201.95
0.9285521, 41.0218793, 1534186379, 150977.10
0.9294338, 41.0228703, 1534186388, 150829.45
0.9313458, 41.0248808, 1534186450, 150520.62
0.9331557, 41.0266233,  477614770, 150240.96
0.9345293, 41.0278785, 1534186473, 150033.84
0.9360413, 41.0291894, 1534186475, 149811.08
0.9377055, 41.0305522,  477614768, 149571.65
0.9388665, 41.0314648, 1534186477, 149407.27
0.9400889, 41.0323718, 1534186479, 149237.83
0.9415615, 41.0334205, 1534186482, 149036.60
0.9424868, 41.0340587, 1534186484, 148911.47
0.9430639, 41.0344533, 1534186486, 148833.65
0.9439064, 41.0349895, 1534186488, 148722.49
0.9445693, 41.0353916, 1534186490, 148636.18
0.9453746, 41.0358510, 1534186492, 148532.98
0.9460922, 41.0362341, 1534186494, 148442.43
0.9469260, 41.0366504, 1534186497, 148338.69
0.9479130, 41.0371103, 1534186499, 148217.48
0.9489100, 41.0375239, 1534186501, 148097.33
0.9498670, 41.0378937, 1534186503, 147983.12
0.9509400, 41.0382703, 1534186505, 147856.53
0.9519838, 41.0386019, 1534186507, 147734.62
0.9529532, 41.0388759, 1534186510, 147622.48
0.9542126, 41.0391979, 1534186513, 147477.77
0.9571503, 41.0398786, 1534186515, 147142.09
0.9582402, 41.0401566,  807086238, 147016.88
0.9588427, 41.0403195, 1534186517, 146947.40
0.9594233, 41.0404989,  477614756, 146879.76
0.9603702, 41.0408187, 1534186519, 146768.50
0.9613163, 41.0411819, 1534186521, 146655.69
0.9620830, 41.0414955, 1534186525, 146563.48
0.9631648, 41.0419926, 1534186527, 146430.95
0.9640314, 41.0424408, 1534186529, 146322.35
0.9649954, 41.0430004, 1534186531, 146198.27
0.9661967, 41.0437481, 1534186533, 146040.77
0.9687052, 41.0454063, 1534186535, 145706.04
0.9697939, 41.0460689, 1534186538, 145564.17
0.9713384, 41.0469472, 1534186540, 145366.39
0.9730230, 41.0478397, 1534186542, 145154.18
0.9744002, 41.0485235, 1534186544, 144983.02
0.9766492, 41.0495750, 1534186547, 144706.66
0.9778317, 41.0501558, 1534186551, 144560.01
0.9789707, 41.0507450, 1534186553, 144417.26
0.9800841, 41.0513496, 1534186555, 144276.23
0.9812718, 41.0520257, 1534186557, 144124.10
0.9851723, 41.0544010,  477614838, 143615.74
0.9867779, 41.0554464, 1534186580, 143402.47
0.9873638, 41.0558336, 1534186585, 143324.30
0.9883327, 41.0565399,  477614835, 143190.83
0.9891354, 41.0571887, 1534186591, 143075.95
0.9893328, 41.0574300,  279716631, 143041.24
0.9893725, 41.0575850,  477614831, 143023.43
0.9894707, 41.0576947,  477614829, 143007.05
0.9897009, 41.0577930,  477614818, 142979.18
0.9899740, 41.0579747,  477614815, 142942.67
0.9915685, 41.0597524,  531818180, 142676.86
0.9919899, 41.0601920,  531818184, 142609.08
0.9926725, 41.0607901,  477614725, 142508.05
0.9929769, 41.0610635,  531798443, 142462.51
0.9936214, 41.0615846,  477614722, 142370.25
0.9944440, 41.0621592,  531798481, 142258.56
0.9953603, 41.0626954,  531798469, 142140.38
0.9960840, 41.0630532,  531798460, 142050.52
0.9968802, 41.0634011,  531798452, 141953.80
0.9978148, 41.0637436,  477614720, 141842.99
0.9987657, 41.0640352,  477614717, 141732.28
1.0034893, 41.0652819,  531798500, 141188.45
1.0045230, 41.0655744,  477614715, 141068.86
1.0056323, 41.0659471,  531798492, 140938.60
1.0064209, 41.0662572,  531798485, 140844.27
1.0072051, 41.0666027,  477614712, 140748.88
1.0082347, 41.0671279,  477614711, 140620.22
1.0091119, 41.0676549,  530800157, 140506.31
1.0099748, 41.0682416,  477614709, 140390.15
1.0107856, 41.0688577,  530800160, 140276.80
1.0113111, 41.0693175,  530800164, 140199.08
1.0117805, 41.0697395,  477614707, 140128.82
1.0123166, 41.0702948,  530774890, 140042.90
1.0130480, 41.0711583, 1534186595, 139916.94
1.0136581, 41.0719248,  530774888, 139807.90
1.0147543, 41.0732857,  477614706, 139613.39
1.0155601, 41.0741531,  530774897, 139481.61
1.0162539, 41.0747971,  477614704, 139376.24
1.0168187, 41.0752779,  530774903, 139293.67
1.0176520, 41.0759157,  477614702, 139176.87
1.0185925, 41.0765438,  477614700, 139050.98
1.0193617, 41.0770056,  530774906, 138951.11
1.0199715, 41.0773387,  530774908, 138873.76
1.0210301, 41.0778497,  477614699, 138742.91
1.0226986, 41.0785318,  477614696, 138542.26
1.0236363, 41.0788800,  530774917, 138430.91
1.0313918, 41.0817350,  530778116, 137510.96
1.0321166, 41.0820007,  477614694, 137425.02
1.0339397, 41.0826596,  530774983, 137209.23
1.0355317, 41.0832079,  477614692, 137021.80
1.0373863, 41.0837722,  530775066, 136806.01
1.0386883, 41.0841238,  530775130, 136655.88
1.0394552, 41.0843051, 1534186606, 136568.16
1.0398466, 41.0843962,  530775136, 136523.42
1.0413250, 41.0847147,  530775123, 136355.08
1.0425821, 41.0849405,  530775119, 136212.90
1.0436904, 41.0851215,  477614690, 136087.89
1.0448926, 41.0852909,  530775180, 135952.74
1.0468819, 41.0855036,  530775182, 135730.03
1.0483302, 41.0856098,  477614686, 135568.38
1.0498840, 41.0856803,  530775184, 135395.23
1.0518568, 41.0857060,  530775186, 135175.60
1.0533386, 41.0856744,  530775188, 135010.61
1.0552748, 41.0855706,  530775201, 134794.77
1.0559491, 41.0855237,  477614685, 134719.52
1.0583757, 41.0853044,  530775203, 134448.30
1.0593657, 41.0851892,  530775205, 134337.35
1.0612579, 41.0849440,  530775209, 134124.95
1.0632457, 41.0846316,  530775207, 133900.96
1.0655851, 41.0841972,  477614682, 133636.09
1.0662222, 41.0841169,  530682282, 133564.60
1.0694508, 41.0835436,  530682281, 133199.58
1.0708947, 41.0833354,  530682255, 133037.18
1.0720340, 41.0832343,  530682264, 132909.86
1.0726141, 41.0832170, 1409150330, 132845.26
1.0731923, 41.0832153,  530682263, 132780.89
1.0735131, 41.0832234, 1409150331, 132745.17
1.0737222, 41.0832342, 1409150333, 132721.86
1.0740025, 41.0832503, 1409150335, 132690.61
1.0742742, 41.0832707,  530682275, 132660.28
1.0746568, 41.0833103, 1409150340, 132617.46
1.0750138, 41.0833532, 1409150341, 132577.43
1.0752599, 41.0833907, 1409150344, 132549.72
1.0755074, 41.0834310,  530682284, 132521.81
1.0760025, 41.0835237, 1409150352, 132465.73
1.0764019, 41.0836102,  530682283, 132420.24
1.0768389, 41.0837209, 1409150359, 132370.06
1.0772588, 41.0838409,  530682301, 132321.45
1.0783117, 41.0841824,  530682313, 132198.23
1.0823966, 41.0857476,  530682321, 131711.28
1.0899211, 41.0886307,  530682334, 130814.30
1.0946500, 41.0903903,  530682401, 130252.63
1.0949265, 41.0904932,  530682400, 130219.79
1.0978143, 41.0914874,  530682409, 129879.81
1.0998326, 41.0922521,  530682425, 129639.56
1.1018856, 41.0930228,  530682423, 129395.45
1.1053224, 41.0942235,  332488013, 128990.21
1.1082788, 41.0953729,  332488012, 128637.11
1.1123635, 41.0969222,  332488011, 128150.81
1.1162675, 41.0984252,  332488010, 127685.14
1.1200233, 41.0998527,  332488009, 127237.88
1.1211576, 41.1002965,  332488008, 127102.29
1.1227910, 41.1010334,  529091066, 126902.82
1.1237774, 41.1014818,  477614673, 126782.21
1.1249348, 41.1021250,  529091070, 126634.82
1.1256023, 41.1024848,  529091069, 126550.41
1.1263250, 41.1028089,  477614671, 126462.24
1.1265197, 41.1029854,  477614669, 126432.99
1.1265408, 41.1030679,  532533145, 126423.51
1.1265915, 41.1031769,  411504118, 126410.13
1.1267303, 41.1033414,  411504133, 126386.18
1.1268634, 41.1034364, 1502877701, 126367.97
1.1269945, 41.1034998,  411504256, 126351.76
1.1271386, 41.1035453, 1502877702, 126334.94
1.1272743, 41.1035695,  411504139, 126319.60
1.1274163, 41.1035776, 1502877703, 126303.77
1.1275209, 41.1035728,  477614668, 126292.11
1.1276913, 41.1035446,  529091089, 126272.88
1.1278748, 41.1034819,  529091088, 126251.30
1.1279985, 41.1034151,  411504115, 126235.65
1.1281947, 41.1034199, 1502877698, 126213.80
1.1283260, 41.1034477,  394702930, 126198.86
1.1295583, 41.1039199,  394702928, 126051.96
1.1306389, 41.1043150,  394702926, 125923.88
1.1316718, 41.1046610,  394702924, 125802.62
1.1324254, 41.1048870,  529091191, 125715.04
1.1330140, 41.1050089,  529091215, 125648.13
1.1339046, 41.1051514,  529091214, 125547.73
1.1342087, 41.1052248,  529091212, 125512.91
1.1347977, 41.1056024,  529091345, 125435.03
1.1351516, 41.1057975,  529091346, 125390.04
1.1363838, 41.1062927,  529091350, 125242.22
1.1366900, 41.1063876,  529091336, 125206.53
1.1396139, 41.1074962,  529091352, 124858.45
1.1396120, 41.1076298,  529091356, 124843.58
1.1397355, 41.1077271,  529091351, 124826.08
1.1399038, 41.1077339,  529091369, 124807.33
1.1400458, 41.1076386,  529091373, 124788.29
1.1402724, 41.1077271,  529414320, 124761.21
1.1406221, 41.1078636,  529091370, 124719.42
1.1409058, 41.1079395,  529091371, 124686.73
1.1412421, 41.1079884,  529091372, 124648.90
1.1414122, 41.1079996,  529414325, 124629.93
1.1414920, 41.1080019,  529414323, 124621.04
1.1431261, 41.1080118,  529414491, 124439.13
1.1437788, 41.1080158,  529414492, 124366.47
1.1441094, 41.1080178,  529414501, 124329.67
1.1442168, 41.1080185,  529414505, 124317.71
1.1444340, 41.1080198,  529414500, 124293.53
1.1464247, 41.1080319,  529414520, 124071.93
1.1468699, 41.1080347,  529091615, 124022.37
1.1470747, 41.1081462,  529091639, 123996.41
1.1471020, 41.1081869,  529091632, 123990.95
1.1472022, 41.1082234,  529091633, 123979.08
1.1473274, 41.1081649,  529091634, 123963.70
1.1475339, 41.1081107,  529091631, 123939.93
1.1481536, 41.1081121,  529091708, 123870.95
1.1483450, 41.1083318,  529686059, 123838.52
1.1484933, 41.1085018,  529091709, 123813.41
1.1485900, 41.1085831,  529091710, 123799.35
1.1488108, 41.1085867,  529091711, 123774.76
1.1493322, 41.1083619,  529091714, 123711.56
1.1501486, 41.1085821,  529091706, 123617.43
1.1508749, 41.1087915,  529686082, 123533.29
1.1519681, 41.1091066,  529091724, 123406.64
1.1533860, 41.1095154,  529091728, 123242.38
1.1535059, 41.1095905,  529091729, 123226.63
1.1535807, 41.1096724,  529091792, 123214.28
1.1536188, 41.1097720,  529091793, 123202.41
1.1537067, 41.1098063,  529091790, 123191.91
1.1538054, 41.1097913,  529091795, 123180.80
1.1539074, 41.1098056,  529091785, 123169.33
1.1540003, 41.1098375,  529091786, 123158.40
1.1542188, 41.1100124,  529091782, 123127.24
1.1544099, 41.1102305,  529091781, 123094.97
1.1545547, 41.1104630,  529091780, 123064.48
1.1546503, 41.1107295,  529091779, 123032.97
1.1547090, 41.1110032,  529091816, 123001.82
1.1549084, 41.1121277,  529091817, 122874.71
1.1550203, 41.1124786,  529091824, 122833.72
1.1551992, 41.1127954,  529091822, 122793.22
1.1555713, 41.1133381,  529091823, 122719.98
1.1555518, 41.1135241,  529091826, 122699.17
1.1557527, 41.1134361,  529091821, 122674.76
1.1559665, 41.1134724,  529091820, 122650.61
1.1560865, 41.1135871,  529091833, 122632.14
1.1560788, 41.1137605,  529091835, 122612.82
1.1563637, 41.1136927,  529091840, 122580.22
1.1569052, 41.1137404,  529091839, 122519.71
1.1570821, 41.1138205,  276790896, 122498.09
1.1571769, 41.1139211,  276790897, 122482.71
1.1573934, 41.1139972,  276790898, 122457.16
1.1576767, 41.1139907,  276790899, 122425.61
1.1578741, 41.1139584,  276790889, 122403.35
1.1580778, 41.1138283,  276790890, 122376.44
1.1585561, 41.1137677,  276790391, 122322.77
1.1639261, 41.1139049,  276792047, 121724.80
1.1685156, 41.1140295,  276794552, 121213.71
1.1699643, 41.1140717,  529091944, 121052.38
1.1720195, 41.1141315,  276791878, 120823.50
1.1850606, 41.1145101,  919768920, 119371.16
1.1935737, 41.1147573,  276790392, 118423.10
1.1940921, 41.1148344,  529091958, 118364.75
1.1941883, 41.1149306,  529091957, 118349.61
1.1944074, 41.1149518,  529091964, 118325.11
1.1945365, 41.1148727,  529091963, 118308.25
1.1950173, 41.1147670,  276790396, 118253.45
1.2013700, 41.1149273,  251718035, 117546.05
1.2084653, 41.1151050, 1419321359, 116755.97
1.2096929, 41.1151358,  996608976, 116619.27
1.2099366, 41.1151419,  918165056, 116592.13
1.2102843, 41.1153000,  918165039, 116549.61
1.2103372, 41.1153338,  996609556, 116542.63
1.2104252, 41.1153604,  996609434, 116532.39
1.2104734, 41.1153640,  918165030, 116527.01
1.2105285, 41.1153596,  996609475, 116520.86
1.2106166, 41.1153313,  996609249, 116510.56
1.2106682, 41.1152967,  918165062, 116503.64
1.2107591, 41.1152524,  997681465, 116492.39
1.2108631, 41.1152275,  997681655, 116480.48
1.2110497, 41.1151972,  997681199, 116459.44
1.2112001, 41.1151821,  918165032, 116442.61
1.2118397, 41.1152024, 1029931567, 116371.38
1.2127066, 41.1152223, 1029931593, 116274.85
1.2130151, 41.1152294, 1029931428, 116240.50
1.2131132, 41.1152317, 1029886617, 116229.58
1.2135790, 41.1152437, 1029886681, 116177.71
1.2146487, 41.1152715, 1029886629, 116058.59
1.2149200, 41.1152785,  915389448, 116028.38
1.2151498, 41.1152855, 1029886904, 116002.78
1.2168710, 41.1153380, 1014860918, 115811.09
1.2173166, 41.1153464, 1031598819, 115761.48
1.2177792, 41.1153551,  915552057, 115709.97
1.2188891, 41.1153870,  915552054, 115586.37
1.2196204, 41.1154145,  915389454, 115504.91
1.2212991, 41.1154302,  408184930, 115318.03
1.2215358, 41.1154361,  408184921, 115291.67
1.2220585, 41.1154486,  408184914, 115233.47
1.2225408, 41.1154615,  333299541, 115179.76
1.2234447, 41.1155080, 1000894521, 115079.00
1.2235475, 41.1155141, 1000895486, 115067.54
1.2236876, 41.1154767, 1000894632, 115051.40
1.2242475, 41.1155035, 1000894774, 114989.00
1.2246116, 41.1155149, 1000894772, 114948.45
1.2251893, 41.1155331,  999438016, 114884.11
1.2255527, 41.1155405, 1000895523, 114843.65
1.2257720, 41.1155449,  411830339, 114819.23
1.2260370, 41.1155540, 1000895252, 114789.71
1.2264514, 41.1155683, 1000895145, 114743.55
1.2265350, 41.1155856, 1000894676, 114734.05
1.2276681, 41.1156102,  333348964, 114607.89
1.2288019, 41.1156779,  408184934, 114481.45
1.2305960, 41.1156853, 1000894757, 114281.73
1.2324149, 41.1157300, 1000894987, 114079.19
1.2326828, 41.1157490,  276794471, 114049.29
1.2326888, 41.1157717,  826246130, 114046.68
1.2327038, 41.1157933,  408184942, 114043.75
1.2327295, 41.1158125,  826246124, 114040.18
1.2327517, 41.1158218,  408184941, 114037.50
1.2327856, 41.1158279,  826246117, 114033.67
1.2328176, 41.1158263,  408184940, 114030.10
1.2328480, 41.1158179,  826246112, 114026.59
1.2328838, 41.1157946,  408184939, 114021.84
1.2329694, 41.1157829,  963264646, 114012.22
1.2331245, 41.1157857,  963264742, 113994.95
1.2336143, 41.1157998,  963264359, 113940.40
1.2342237, 41.1158237,  963264009, 113872.51
1.2343527, 41.1158505,  963264422, 113857.85
1.2344499, 41.1158927,  963264069, 113846.05
1.2345508, 41.1159603,  963264702, 113832.53
1.2346032, 41.1160336,  963264332, 113822.50
1.2346335, 41.1161055,  963264118, 113813.82
1.2346228, 41.1161457,  963264452, 113809.19
1.2346213, 41.1161710,  332127469, 113806.37
1.2346262, 41.1162083,  963264040, 113802.18
1.2346389, 41.1162433,  963264393, 113798.04
1.2346541, 41.1162695,  963264803, 113794.67
1.2346651, 41.1162840,  332127347, 113792.64
1.2346917, 41.1163113,  963264436, 113788.40
1.2347213, 41.1163337,  963264023, 113784.27
1.2347614, 41.1163558,  332127357, 113779.17
1.2348069, 41.1163727,  963264375, 113773.77
1.2348647, 41.1163846,  963264774, 113767.20
1.2348971, 41.1163873,  332127356, 113763.58
1.2349456, 41.1163862,  963264313, 113758.18
1.2350033, 41.1163766,  332127355, 113751.67
1.2350431, 41.1163643,  963264679, 113747.03
1.2350813, 41.1163469,  963264759, 113742.36
1.2351041, 41.1163334,  332127473, 113739.41
1.2353720, 41.1162872,  333295739, 113709.15
1.2355750, 41.1162492,  332127855, 113686.16
1.2356422, 41.1162470,  408184948, 113678.67
1.2375251, 41.1162140,  408184949, 113469.04
1.2375749, 41.1162169,  332127854, 113463.49
1.2386843, 41.1130823, 1002484432, 113093.41
1.2388146, 41.1126591,  367091845, 113044.13
1.2389325, 41.1126157, 1042836424, 113030.15
1.2391950, 41.1125722,  332308682, 113000.53
1.2396624, 41.1124852,  332308681, 112947.60
1.2399406, 41.1124339, 1042837210, 112916.11
1.2405482, 41.1123218, 1042837024, 112847.33
1.2408581, 41.1122646,  819190464, 112812.25
1.2415811, 41.1121210,  819543012, 112730.20
1.2418466, 41.1120682,  819542805, 112700.06
1.2420215, 41.1120335,  332308214, 112680.22
1.2428313, 41.1118900,  332308109, 112588.67
1.2429847, 41.1118873,  333363326, 112571.59
1.2438058, 41.1117621,  819190447, 112479.13
1.2441213, 41.1117061,  333363327, 112443.46
1.2442580, 41.1116816,  819190484, 112428.00
1.2441731, 41.1113788,  819190264, 112393.00
1.2444144, 41.1113324,  819190361, 112365.64
1.2451150, 41.1111983,  819190412, 112286.24
1.2457452, 41.1110878,  819190437, 112215.02
1.2463603, 41.1109807,  819190350, 112145.51
1.2473626, 41.1108063,  819190346, 112032.26
1.2481169, 41.1106683,  819190364, 111946.90
1.2489423, 41.1105173,  819190459, 111853.50
1.2492882, 41.1104583,  819190392, 111814.44
1.2496072, 41.1103986,  891619038, 111778.31
1.2495460, 41.1102169,  819190406, 111756.97
1.2495268, 41.1101060,  819190474, 111744.44
1.2495556, 41.1100650,  819190457, 111738.87
1.2495940, 41.1100143,  819190280, 111731.79
1.2496708, 41.1099806,  819190504, 111722.45
1.2497382, 41.1099679,  995925791, 111714.82
1.2499653, 41.1099251,  819190327, 111689.09
1.2500853, 41.1099150,  995925700, 111675.69
